Quality,Block Size,Avg Compression Time,Avg Saving Time,Avg Opening Time,MSE,PSNR,Compressed Size
93,25,0.016952991485595703,0.02589893341064453,0.03789997100830078,0.494725,51.18716503692096,19
93,26,0.023936986923217773,0.03789877891540527,0.03889799118041992,0.499225,51.14784035214802,22
93,27,0.01994633674621582,0.035904645919799805,0.04188680648803711,0.49105,51.21954645489275,24
93,28,0.020943641662597656,0.0359036922454834,0.03989267349243164,0.50085,51.133726827578585,24
93,29,0.018952131271362305,0.03191208839416504,0.0359041690826416,0.506475,51.085223477560284,22
93,30,0.018949031829833984,0.031914472579956055,0.03690171241760254,0.494375,51.19023860026158,23
93,31,0.020094871520996094,0.03506660461425781,0.04105329513549805,0.49345,51.19837207558721,24
93,32,0.02097463607788086,0.03686928749084473,0.04188799858093262,0.51015,51.053824698795076,25
93,33,0.021941423416137695,0.036900997161865234,0.04388093948364258,0.49425,51.191336828822,25
93,34,0.019946813583374023,0.031914472579956055,0.03690195083618164,0.4951,51.183874345364266,23
93,35,0.02091050148010254,0.03390979766845703,0.039893150329589844,0.4962,51.1742360093172,24
93,36,0.021942138671875,0.03493690490722656,0.04089069366455078,0.505925,51.08994220510958,25
93,37,0.022938013076782227,0.03789877891540527,0.045911312103271484,0.500575,51.136112048349496,26
93,38,0.02490091323852539,0.03789687156677246,0.0469057559967041,0.489875,51.22995084381752,27
93,39,0.024903059005737305,0.039893150329589844,0.04986715316772461,0.51415,51.01990520727378,28
93,40,0.021939516067504883,0.02892327308654785,0.03989362716674805,0.5014,51.128960312457124,21
93,41,0.023935794830322266,0.031914710998535156,0.036901235580444336,0.500575,51.136112048349496,22
93,42,0.02393627166748047,0.03294563293457031,0.038898468017578125,0.4879,51.247495427556444,22
93,43,0.02695751190185547,0.03391098976135254,0.04088878631591797,0.50445,51.102622344975934,23
93,44,0.02689814567565918,0.03490638732910156,0.04192090034484863,0.5009,51.13329329178396,24
93,45,0.027922630310058594,0.036907196044921875,0.04591059684753418,0.4899,51.2297292141158,25
93,46,0.027922868728637695,0.0408625602722168,0.05385446548461914,0.5065,51.08500911171611,29
93,47,0.030985593795776367,0.042862653732299805,0.05684041976928711,0.5015,51.12809423511473,30
93,48,0.030947446823120117,0.042853593826293945,0.05684947967529297,0.485525,51.268687639410516,30
93,49,0.031914710998535156,0.04388260841369629,0.057845115661621094,0.49835,51.155458982709504,30
93,50,0.026927947998046875,0.028922080993652344,0.04488039016723633,0.4914,51.21645208723848,19
93,51,0.027925729751586914,0.03191375732421875,0.041887760162353516,0.4971,51.16636597728912,22
93,52,0.02991962432861328,0.03291177749633789,0.04388236999511719,0.4899,51.2297292141158,23
93,53,0.031914710998535156,0.033908843994140625,0.04687309265136719,0.483625,51.285716181386086,24
93,54,0.03191423416137695,0.035906076431274414,0.04787182807922363,0.49645,51.172048458362255,24
93,55,0.03291034698486328,0.036900997161865234,0.04886960983276367,0.501975,51.1239827247271,25
93,56,0.03390932083129883,0.03889584541320801,0.052890777587890625,0.516325,51.00157207156749,26
93,57,0.03590655326843262,0.037899017333984375,0.05289101600646973,0.4939,51.19441334706362,26
93,58,0.03889298439025879,0.03986406326293945,0.05687904357910156,0.5045,51.10219190294981,27
93,59,0.038895606994628906,0.04089069366455078,0.05684995651245117,0.500975,51.132643069227186,28
93,60,0.03786587715148926,0.04288482666015625,0.05884194374084473,0.505275,51.09552550123532,28
93,61,0.04388236999511719,0.04388070106506348,0.06283330917358398,0.5038,51.10822197705816,29
93,62,0.04288744926452637,0.04587435722351074,0.06386327743530273,0.500075,51.1404521724493,30
93,63,0.04487752914428711,0.04584550857543945,0.06485843658447266,0.4895,51.23327664728754,30
93,64,0.045874834060668945,0.046845197677612305,0.06582379341125488,0.513375,51.026456450062014,31
94,1,0.9783852100372314,0.019946575164794922,1.1465725898742676,1.092625,47.74609227623783,13
94,2,0.33809542655944824,0.02692890167236328,0.315157413482666,0.717725,49.571222869040184,18
94,3,0.1605386734008789,0.0249330997467041,0.15561866760253906,0.483675,51.285267205388685,16
94,4,0.09371757507324219,0.02396845817565918,0.09275102615356445,0.529875,50.88906931291633,14
94,5,0.06482601165771484,0.02491307258605957,0.07482028007507324,0.58175,50.48343968909143,17
94,6,0.0498661994934082,0.02692890167236328,0.0608367919921875,0.525125,50.92817666321862,18
94,7,0.040986061096191406,0.02689671516418457,0.054884910583496094,0.58325,50.4722561340212,19
94,8,0.031914710998535156,0.023941516876220703,0.04387688636779785,0.526975,50.9129034834907,16
94,9,0.0299224853515625,0.026926279067993164,0.04384946823120117,0.538675,50.81753540536341,19
94,10,0.023937225341796875,0.024933338165283203,0.03690147399902344,0.5494,50.73191705783367,17
94,11,0.025930166244506836,0.028922319412231445,0.03989219665527344,0.5076,51.07558747445243,20
94,12,0.021941661834716797,0.026927471160888672,0.0359041690826416,0.53505,50.84685992473875,19
94,13,0.02097606658935547,0.027924776077270508,0.0359041690826416,0.5609,50.64194920858394,20
94,14,0.021909236907958984,0.02892303466796875,0.035904884338378906,0.537075,50.83045423749794,20
94,15,0.019946575164794922,0.028922557830810547,0.034906864166259766,0.521275,50.960134639140335,21
94,16,0.018949508666992188,0.02792501449584961,0.03291177749633789,0.477825,51.33811492394169,20
94,17,0.01795196533203125,0.02792501449584961,0.03291130065917969,0.49835,51.155458982709504,20
94,18,0.018949270248413086,0.02991962432861328,0.0359036922454834,0.49405,51.19309457237287,21
94,19,0.01798534393310547,0.03088212013244629,0.03394603729248047,0.521075,50.96180123668333,22
94,20,0.016950607299804688,0.025898218154907227,0.02992081642150879,0.554825,50.68924339040868,18
94,21,0.01795053482055664,0.030918598175048828,0.03490710258483887,0.534425,50.85193594955634,22
94,22,0.01894998550415039,0.03291201591491699,0.03690004348754883,0.574625,50.53695844109544,22
94,23,0.01795172691345215,0.030917644500732422,0.03490638732910156,0.459325,51.50960277160042,22
94,24,0.018949508666992188,0.032912254333496094,0.0359036922454834,0.47765,51.33970578786137,23
94,25,0.016954898834228516,0.027924776077270508,0.030917644500732422,0.51145,51.04277177923329,19
94,26,0.01795172691345215,0.03194618225097656,0.03686881065368652,0.51165,51.041073824048325,23
94,27,0.019977807998657227,0.03387928009033203,0.03789687156677246,0.476225,51.35268170393217,24
94,28,0.019946813583374023,0.0359036922454834,0.04587745666503906,0.53785,50.82419187906745,25
94,29,0.01795339584350586,0.03291058540344238,0.035901784896850586,0.510075,51.05446322630031,23
94,30,0.018949508666992188,0.03307461738586426,0.046874284744262695,0.4855,51.268911266238874,24
94,31,0.02293682098388672,0.035904645919799805,0.04189014434814453,0.513875,51.02222871079504,25
94,32,0.02193927764892578,0.03789687156677246,0.04587674140930176,0.51575,51.006411242227216,26
94,33,0.02296161651611328,0.03697705268859863,0.04401373863220215,0.441025,51.68617152229299,26
94,34,0.02100515365600586,0.03291177749633789,0.03989410400390625,0.484725,51.275849415535376,23
94,35,0.021939516067504883,0.03393721580505371,0.03992462158203125,0.50475,51.10004033252234,25
94,36,0.021941184997558594,0.034906625747680664,0.04188799858093262,0.491,51.21998868744942,26
94,37,0.0229341983795166,0.037866830825805664,0.0439143180847168,0.53695,50.83146514153617,27
94,38,0.023905515670776367,0.03989291191101074,0.046874284744262695,0.516225,51.00241327922477,28
94,39,0.024932861328125,0.04089021682739258,0.050864458084106445,0.47755,51.34061511466935,28
94,40,0.02301192283630371,0.03390979766845703,0.040891408920288086,0.515575,51.007885104202096,21
94,41,0.024932384490966797,0.032912492752075195,0.038926124572753906,0.48075,51.31161067957393,22
94,42,0.023969650268554688,0.03394651412963867,0.04004669189453125,0.499475,51.14566605310439,23
94,43,0.026927947998046875,0.034940481185913086,0.04188847541809082,0.4824,51.29673061735815,24
94,44,0.028925180435180664,0.03590130805969238,0.04191875457763672,0.512375,51.03492429543352,25
94,45,0.026936769485473633,0.037893056869506836,0.0448458194732666,0.51845,50.98373482054441,26
94,46,0.027925491333007812,0.03889656066894531,0.04591059684753418,0.510925,51.047232072629356,26
94,47,0.029919862747192383,0.042853593826293945,0.056954145431518555,0.4918,51.21291836465212,30
94,48,0.03092026710510254,0.04288482666015625,0.05884242057800293,0.503375,51.11188718252422,31
94,49,0.03390908241271973,0.11369585990905762,0.07710671424865723,0.498175,51.156984313937805,31
94,50,0.02802133560180664,0.029885292053222656,0.03989243507385254,0.50975,51.057231264177325,20
94,51,0.03194856643676758,0.03287911415100098,0.04388141632080078,0.4981,51.15763819135527,23
94,52,0.029920101165771484,0.03390908241271973,0.044878482818603516,0.51545,51.00893816907451,24
94,53,0.03191518783569336,0.03493833541870117,0.04886889457702637,0.512025,51.03789194624533,24
94,54,0.03194737434387207,0.03687000274658203,0.04886913299560547,0.502425,51.12009119685109,25
94,55,0.03291201591491699,0.03690075874328613,0.04986572265625,0.50255,51.119010835438765,26
94,56,0.03393983840942383,0.03889822959899902,0.051859378814697266,0.4996,51.14457931165813,27
94,57,0.03390908241271973,0.03986167907714844,0.05385756492614746,0.5222,50.95243493380985,27
94,58,0.03789877891540527,0.04089045524597168,0.05685019493103027,0.525075,50.928590198242645,28
94,59,0.038895606994628906,0.041887521743774414,0.05784487724304199,0.477675,51.33947848590549,29
94,60,0.038895606994628906,0.042884111404418945,0.057846784591674805,0.49255,51.20630037461895,29
94,61,0.043882131576538086,0.044878244400024414,0.06482768058776855,0.48065,51.31251414219817,30
94,62,0.04388141632080078,0.04587674140930176,0.06482625007629395,0.48325,51.2890849816732,31
94,63,0.044881343841552734,0.04687309265136719,0.07084393501281738,0.51965,50.973694292456315,31
94,64,0.04584550857543945,0.04787182807922363,0.06682276725769043,0.4942,51.191776198018495,32
95,1,0.9734272956848145,0.01994776725769043,1.1389222145080566,1.092625,47.74609227623783,13
95,2,0.34311366081237793,0.026928424835205078,0.3151578903198242,0.717725,49.571222869040184,18
95,3,0.16156649589538574,0.02393794059753418,0.15458345413208008,0.5247,50.931692966695714,15
95,4,0.10176301002502441,0.027891159057617188,0.09574508666992188,0.5336,50.858645399594174,14
95,5,0.0698401927947998,0.02507638931274414,0.07676339149475098,0.5471,50.75013646090441,17
95,6,0.05086398124694824,0.02692890167236328,0.06283235549926758,0.516675,50.998629127240626,19
95,7,0.04089093208312988,0.027923107147216797,0.0548551082611084,0.548925,50.73567350318028,19
95,8,0.031945228576660156,0.024901151657104492,0.04388236999511719,0.524625,50.93231378648363,16
95,9,0.029921531677246094,0.026957988739013672,0.045911312103271484,0.54335,50.78000689471311,19
95,10,0.02393651008605957,0.0249326229095459,0.0388641357421875,0.5321,50.870871019431874,17
95,11,0.024933338165283203,0.02795696258544922,0.0388944149017334,0.50725,51.078583051625266,20
95,12,0.02094125747680664,0.02693033218383789,0.03493785858154297,0.52035,50.96784801970169,20
95,13,0.021905183792114258,0.02792501449584961,0.0359034538269043,0.533675,50.85803502108449,20
95,14,0.019946813583374023,0.028922080993652344,0.03490614891052246,0.52955,50.89173388494448,20
95,15,0.018949270248413086,0.028920888900756836,0.0359041690826416,0.5289,50.89706793848926,21
95,16,0.017984628677368164,0.028922319412231445,0.033908843994140625,0.49925,51.147622873251706,20
95,17,0.01795196533203125,0.028891324996948242,0.034906625747680664,0.48295,51.29178190464479,21
95,18,0.019946813583374023,0.03191423416137695,0.03789854049682617,0.50115,51.131126261740974,22
95,19,0.018980741500854492,0.03188347816467285,0.03690075874328613,0.540925,50.79943307118312,22
95,20,0.015958309173583984,0.026955604553222656,0.02995133399963379,0.529225,50.89440009279887,18
95,21,0.017950057983398438,0.029921293258666992,0.0349423885345459,0.560775,50.642917168295305,22
95,22,0.01994466781616211,0.03287863731384277,0.037933349609375,0.554375,50.692767236921085,23
95,23,0.016955852508544922,0.03187918663024902,0.05186176300048828,0.449775,51.6008504863843,22
95,24,0.06103825569152832,0.040889739990234375,0.04002118110656738,0.49855,51.153716402760736,23
95,25,0.0180056095123291,0.02892160415649414,0.03391075134277344,0.513375,51.026456450062014,19
95,26,0.01795196533203125,0.03294205665588379,0.03687143325805664,0.4914,51.21645208723848,23
95,27,0.018949508666992188,0.0359499454498291,0.04491710662841797,0.4948,51.18650669910827,25
95,28,0.026928186416625977,0.0388948917388916,0.04288673400878906,0.520575,50.96597053073851,25
95,29,0.019946813583374023,0.03689908981323242,0.05086517333984375,0.5258,50.922597790975665,23
95,30,0.019977331161499023,0.03789806365966797,0.037896156311035156,0.48235,51.29718078007626,24
95,31,0.021945714950561523,0.03589940071105957,0.039893388748168945,0.52165,50.957011491498236,25
95,32,0.020943641662597656,0.03886246681213379,0.04288506507873535,0.52,50.970770172331115,26
95,33,0.02293848991394043,0.03789877891540527,0.044879913330078125,0.418475,51.91410842830996,26
95,34,0.019947052001953125,0.0329437255859375,0.03986096382141113,0.4826,51.29493043295143,24
95,35,0.020944595336914062,0.034937143325805664,0.040888071060180664,0.501975,51.1239827247271,25
95,36,0.021059751510620117,0.03805184364318848,0.05086469650268555,0.4826,51.29493043295143,26
95,37,0.023966073989868164,0.03790116310119629,0.04487729072570801,0.524125,50.936454854562854,27
95,38,0.023936033248901367,0.03886270523071289,0.046905517578125,0.5108,51.048294722765334,28
95,39,0.024900436401367188,0.04089164733886719,0.04890322685241699,0.476475,51.350402421409484,28
95,40,0.020940780639648438,0.0299227237701416,0.03793168067932129,0.5072,51.07901115994234,21
95,41,0.023031949996948242,0.032913923263549805,0.03789973258972168,0.49885,51.151103843135715,22
95,42,0.0229341983795166,0.03387761116027832,0.03893160820007324,0.490125,51.22773505559647,23
95,43,0.024933576583862305,0.0358731746673584,0.04092144966125488,0.4638,51.46749616565942,24
95,44,0.025928735733032227,0.0359036922454834,0.042981863021850586,0.511075,51.04595723558917,25
95,45,0.026894330978393555,0.038927316665649414,0.04587697982788086,0.540875,50.79983452661129,26
95,46,0.027956008911132812,0.03989291191101074,0.046906471252441406,0.503725,51.108868553296034,27
95,47,0.03091716766357422,0.04288816452026367,0.056813716888427734,0.48495,51.273833972006734,31
95,48,0.03091740608215332,0.04587721824645996,0.0578455924987793,0.493325,51.19947236310014,31
95,49,0.03191566467285156,0.045877695083618164,0.05983757972717285,0.522675,50.948486329563124,31
95,50,0.02792501449584961,0.029919862747192383,0.04089093208312988,0.5015,51.12809423511473,20
95,51,0.027960538864135742,0.03290867805480957,0.04388308525085449,0.496425,51.172267163880065,23
95,52,0.028921842575073242,0.03390932083129883,0.04484987258911133,0.52295,50.94620193534384,24
95,53,0.03091740608215332,0.03593754768371582,0.050894737243652344,0.527075,50.91207943437879,25
95,54,0.031914710998535156,0.03786754608154297,0.04886960983276367,0.508725,51.06597280411188,26
95,55,0.03288078308105469,0.038895368576049805,0.05190920829772949,0.49445,51.18957979640438,26
95,56,0.03394150733947754,0.03986001014709473,0.05688190460205078,0.492925,51.20299515756982,27
95,57,0.03587198257446289,0.03989410400390625,0.05385565757751465,0.509275,51.06128003420446,28
95,58,0.037899017333984375,0.04188728332519531,0.05684709548950195,0.5169,50.996738287002195,28
95,59,0.039893150329589844,0.04288506507873535,0.05884075164794922,0.483925,51.2830230213686,29
95,60,0.03889608383178711,0.04388260841369629,0.05884218215942383,0.498325,51.15567685437378,30
95,61,0.04388427734375,0.04488015174865723,0.06382918357849121,0.491825,51.212697602429735,30
95,62,0.04388284683227539,0.045876502990722656,0.06382894515991211,0.464325,51.462582934633055,31
95,63,0.044879913330078125,0.047870635986328125,0.06782293319702148,0.5137,51.023707951435725,32
95,64,0.046874284744262695,0.04886889457702637,0.0688166618347168,0.48815,51.24527067220886,32
96,1,0.9994707107543945,0.02692866325378418,1.1653029918670654,0.571,50.56444252622063,19
96,2,0.3460428714752197,0.028922557830810547,0.3212556838989258,0.6292,50.14291646916661,20
96,3,0.16455936431884766,0.02702808380126953,0.15569663047790527,0.45085,51.59048286856859,17
96,4,0.09773731231689453,0.023936748504638672,0.09474706649780273,0.518825,50.9805946612268,15
96,5,0.06582427024841309,0.023935794830322266,0.07479977607727051,0.49295,51.20277489917905,17
96,6,0.050943851470947266,0.026999235153198242,0.06389927864074707,0.479225,51.325408948112766,19
96,7,0.039893388748168945,0.026958942413330078,0.053887367248535156,0.50165,51.12679544285493,19
96,8,0.031914472579956055,0.022936105728149414,0.04192161560058594,0.498125,51.15742022127723,16
96,9,0.028918981552124023,0.027894258499145508,0.04291844367980957,0.501,51.132426350006654,19
96,10,0.02490234375,0.025930404663085938,0.03793072700500488,0.48575,51.2666755159609,17
96,11,0.024935007095336914,0.029986143112182617,0.039893150329589844,0.464875,51.45744169500881,21
96,12,0.02094411849975586,0.026929378509521484,0.03490614891052246,0.511025,51.04638213969078,20
96,13,0.020943880081176758,0.02892279624938965,0.036901235580444336,0.493,51.202334415906805,21
96,14,0.021015167236328125,0.030015230178833008,0.034906625747680664,0.5027,51.11771475639835,21
96,15,0.02002120018005371,0.028922080993652344,0.03490591049194336,0.48505,51.27293851946355,21
96,16,0.018949270248413086,0.028922319412231445,0.03390955924987793,0.506175,51.08779669334822,21
96,17,0.01795172691345215,0.027924776077270508,0.03394031524658203,0.489925,51.229507595723746,21
96,18,0.01895451545715332,0.0308837890625,0.0359344482421875,0.4751,51.36295330448704,22
96,19,0.018950462341308594,0.02991938591003418,0.034906864166259766,0.4862,51.262654063605936,22
96,20,0.015959501266479492,0.02689361572265625,0.030979156494140625,0.484525,51.27764170643274,19
96,21,0.016983747482299805,0.03091716766357422,0.0359339714050293,0.487975,51.24682788127835,22
96,22,0.018949508666992188,0.031882524490356445,0.036902427673339844,0.500525,51.13654586563275,23
96,23,0.01698589324951172,0.031202077865600586,0.03493785858154297,0.4853,51.270700695526244,23
96,24,0.01794910430908203,0.032914161682128906,0.036902427673339844,0.496225,51.1740172046307,24
96,25,0.016922950744628906,0.02795863151550293,0.030915498733520508,0.51715,50.9946383184786,20
96,26,0.017952680587768555,0.032976388931274414,0.03693222999572754,0.49155,51.21512660429853,23
96,27,0.018949270248413086,0.03387808799743652,0.03793048858642578,0.476825,51.34721343419673,25
96,28,0.019947290420532227,0.03586888313293457,0.03992772102355957,0.4861,51.26354739793368,25
96,29,0.01795220375061035,0.031914710998535156,0.03693246841430664,0.48425,51.28010731476762,23
96,30,0.018948793411254883,0.0329127311706543,0.03789877891540527,0.486725,51.25796707077238,24
96,31,0.019950151443481445,0.034903526306152344,0.040894269943237305,0.4809,51.31025583794103,25
96,32,0.02094411849975586,0.03786730766296387,0.04291677474975586,0.503,51.11512375811983,26
96,33,0.021941184997558594,0.036900997161865234,0.04388308525085449,0.487725,51.24905343468312,26
96,34,0.019947290420532227,0.03191375732421875,0.03889608383178711,0.484225,51.28033153040664,24
96,35,0.02094435691833496,0.033876657485961914,0.041887760162353516,0.497725,51.16090905598333,25
96,36,0.021941184997558594,0.0359039306640625,0.04288530349731445,0.492125,51.21004933069624,26
96,37,0.02294015884399414,0.03690052032470703,0.04587721824645996,0.493625,51.196832141233095,27
96,38,0.023935556411743164,0.038895606994628906,0.04787254333496094,0.4921,51.210269958338294,28
96,39,0.025930404663085938,0.039923906326293945,0.04886794090270996,0.506775,51.082651785512354,29
96,40,0.021941184997558594,0.02991962432861328,0.03889799118041992,0.488925,51.238381164360234,22
96,41,0.022936582565307617,0.03191542625427246,0.03789806365966797,0.500375,51.13784757754749,23
96,42,0.023904800415039062,0.033941030502319336,0.038895368576049805,0.505225,51.09595528300895,24
96,43,0.0249326229095459,0.035985469818115234,0.04188847541809082,0.4941,51.192655069784934,25
96,44,0.025930166244506836,0.036901235580444336,0.042885541915893555,0.4915,51.21556838699756,26
96,45,0.026927947998046875,0.03789854049682617,0.0438840389251709,0.4927,51.20497798593001,26
96,46,0.027925729751586914,0.03989243507385254,0.046019792556762695,0.487725,51.24905343468312,27
96,47,0.02992081642150879,0.047872066497802734,0.04787135124206543,0.5125,51.03386491140118,28
96,48,0.029920339584350586,0.04488086700439453,0.05784273147583008,0.4887,51.240380218397384,31
96,49,0.03191518783569336,0.04484724998474121,0.058843374252319336,0.4905,51.22441349151943,32
96,50,0.026926517486572266,0.029920578002929688,0.04089069366455078,0.4928,51.20409661711541,20
96,51,0.028923511505126953,0.03291153907775879,0.04388236999511719,0.49655,51.17117374641186,24
96,52,0.029919862747192383,0.033908843994140625,0.04487776756286621,0.51115,51.04531995737349,24
96,53,0.030917644500732422,0.0359036922454834,0.046875715255737305,0.505025,51.09767483554576,25
96,54,0.031914472579956055,0.0359034538269043,0.04786992073059082,0.4905,51.22441349151943,26
96,55,0.03291201591491699,0.03789854049682617,0.049866676330566406,0.490725,51.22242177177847,27
96,56,0.03390955924987793,0.03889799118041992,0.051860809326171875,0.485525,51.268687639410516,27
96,57,0.035935401916503906,0.03889942169189453,0.05388808250427246,0.486925,51.256182879377064,28
96,58,0.03889632225036621,0.041855812072753906,0.0578761100769043,0.494775,51.18672613395758,29
96,59,0.03886556625366211,0.04288506507873535,0.05884242057800293,0.48615,51.26310070780019,29
96,60,0.03889608383178711,0.043882131576538086,0.05884242057800293,0.493175,51.20079307618249,30
96,61,0.04388260841369629,0.04587697982788086,0.06482625007629395,0.491625,51.214464014501075,31
96,62,0.04295706748962402,0.04715847969055176,0.06582474708557129,0.493375,51.19903221464338,31
96,63,0.04487943649291992,0.054852962493896484,0.06781744956970215,0.507275,51.07836901329107,32
96,64,0.045876502990722656,0.0498661994934082,0.06881523132324219,0.5151,51.01188810987331,32
97,1,0.9773879051208496,0.026928424835205078,1.2228775024414062,0.571,50.56444252622063,19
97,2,0.3411271572113037,0.0289154052734375,0.32114434242248535,0.6357,50.09828149437453,20
97,3,0.16153216361999512,0.026927709579467773,0.1566317081451416,0.45445,51.555942531088505,18
97,4,0.0937807559967041,0.023905277252197266,0.10275626182556152,0.519975,50.97097897277439,17
97,5,0.0658266544342041,0.024930953979492188,0.07579970359802246,0.487175,51.25395367040756,17
97,6,0.05083107948303223,0.026927471160888672,0.0688478946685791,0.47975,51.32065377460401,19
97,7,0.041854143142700195,0.0269622802734375,0.05285954475402832,0.500075,51.1404521724493,19
97,8,0.03409242630004883,0.025023698806762695,0.04899454116821289,0.5017,51.126362598401585,17
97,9,0.029919862747192383,0.029920101165771484,0.04587745666503906,0.493275,51.19991255616954,20
97,10,0.024933338165283203,0.0249330997467041,0.037899017333984375,0.492875,51.203435707866305,17
97,11,0.03091740608215332,0.028922557830810547,0.040891170501708984,0.47285,51.38356967495604,20
97,12,0.021942138671875,0.027925729751586914,0.03690147399902344,0.4858,51.26622850398799,20
97,13,0.020943880081176758,0.029920578002929688,0.035903215408325195,0.502075,51.12311763935617,20
97,14,0.02094268798828125,0.028922319412231445,0.03490614891052246,0.477675,51.33947848590549,21
97,15,0.019946813583374023,0.029920339584350586,0.0359034538269043,0.487525,51.250834698925075,21
97,16,0.018949508666992188,0.028922557830810547,0.033910274505615234,0.51035,51.05212241760952,21
97,17,0.01795196533203125,0.028922080993652344,0.03394031524658203,0.483,51.29133230116398,21
97,18,0.018951416015625,0.030915498733520508,0.035901784896850586,0.497575,51.162218091907754,22
97,19,0.017955303192138672,0.029917001724243164,0.03490591049194336,0.4922,51.20938751501127,22
97,20,0.015956640243530273,0.025933265686035156,0.029883623123168945,0.49455,51.18870154669076,19
97,21,0.017951488494873047,0.03191542625427246,0.03490638732910156,0.493225,51.200352793860645,22
97,22,0.01994609832763672,0.03490877151489258,0.039891958236694336,0.4982,51.15676637667423,23
97,23,0.01798558235168457,0.031916141510009766,0.03590059280395508,0.49645,51.172048458362255,23
97,24,0.018951892852783203,0.032909393310546875,0.03686976432800293,0.49435,51.190458223757496,24
97,25,0.015988826751708984,0.027927875518798828,0.030915260314941406,0.51325,51.02751402825281,20
97,26,0.016952991485595703,0.03191351890563965,0.0359041690826416,0.486125,51.26332404712394,23
97,27,0.018949031829833984,0.03391289710998535,0.038892507553100586,0.49295,51.20277489917905,25
97,28,0.019945621490478516,0.03490328788757324,0.039893388748168945,0.4951,51.183874345364266,26
97,29,0.018946170806884766,0.030922889709472656,0.03587198257446289,0.4959,51.176862525768,23
97,30,0.01795339584350586,0.03291201591491699,0.03802657127380371,0.49975,51.143275580777555,24
97,31,0.02393484115600586,0.044881343841552734,0.04188823699951172,0.5035,51.110808859782736,26
97,32,0.020946979522705078,0.03586935997009277,0.041887521743774414,0.516975,50.996108189820234,26
97,33,0.02293872833251953,0.036901235580444336,0.0438838005065918,0.499775,51.1430583303426,26
97,34,0.019948720932006836,0.031881093978881836,0.038893938064575195,0.494025,51.19331434034697,24
97,35,0.020943880081176758,0.034908294677734375,0.041887760162353516,0.49775,51.16069092168463,25
97,36,0.021941423416137695,0.0359039306640625,0.04303550720214844,0.51795,50.98792523462775,26
97,37,0.023936033248901367,0.037899017333984375,0.04687333106994629,0.482125,51.29920708993812,27
97,38,0.0249330997467041,0.04089021682739258,0.04787182807922363,0.4834,51.28773714796279,28
97,39,0.02792501449584961,0.043882131576538086,0.04887056350708008,0.49515,51.18343577481917,29
97,40,0.0219419002532959,0.03091597557067871,0.03989219665527344,0.4816,51.30393882618142,22
97,41,0.024934768676757812,0.03291153907775879,0.037969112396240234,0.49445,51.18957979640438,23
97,42,0.024933815002441406,0.03393983840942383,0.03986024856567383,0.48775,51.248830828013546,24
97,43,0.025928974151611328,0.03593611717224121,0.0418853759765625,0.492375,51.20784367050712,25
97,44,0.02593088150024414,0.03687095642089844,0.04188728332519531,0.50245,51.1198751030673,26
97,45,0.02995586395263672,0.038860321044921875,0.047924041748046875,0.486475,51.26019834127924,26
97,46,0.028921842575073242,0.03989291191101074,0.046874284744262695,0.473975,51.373249256250084,27
97,47,0.030918359756469727,0.04089045524597168,0.049866437911987305,0.4945,51.189140649347124,28
97,48,0.03094792366027832,0.04388308525085449,0.0578455924987793,0.489575,51.23261128281175,32
97,49,0.03291201591491699,0.044879913330078125,0.05983996391296387,0.50005,51.140669292550285,32
97,50,0.027925968170166016,0.029918909072875977,0.039894819259643555,0.49035,51.2257418123186,20
97,51,0.028922319412231445,0.0329434871673584,0.04391026496887207,0.494725,51.18716503692096,24
97,52,0.031882286071777344,0.0359036922454834,0.04587841033935547,0.497475,51.16309100177834,24
97,53,0.0359036922454834,0.0359036922454834,0.046874046325683594,0.487075,51.25484521669122,25
97,54,0.031914710998535156,0.03690147399902344,0.04886913299560547,0.495325,51.181901126592344,26
97,55,0.03291034698486328,0.03690147399902344,0.049866437911987305,0.503975,51.106713673417026,26
97,56,0.033910512924194336,0.03892683982849121,0.05189228057861328,0.488375,51.2432693663507,27
97,57,0.034905195236206055,0.039870500564575195,0.053877830505371094,0.4921,51.210269958338294,28
97,58,0.03889822959899902,0.04088854789733887,0.05684781074523926,0.487725,51.24905343468312,29
97,59,0.03789806365966797,0.042885780334472656,0.05881214141845703,0.4957,51.17861441962759,29
97,60,0.03792881965637207,0.0438838005065918,0.05881047248840332,0.493925,51.194193523470375,30
97,61,0.04388284683227539,0.04488039016723633,0.06383085250854492,0.505,51.097889827492494,31
97,62,0.04388070106506348,0.04587697982788086,0.06582403182983398,0.50265,51.11814673976958,31
97,63,0.04488015174865723,0.09175443649291992,0.07794070243835449,0.4986,51.153280867001556,32
97,64,0.04587364196777344,0.048837900161743164,0.06781983375549316,0.49985,51.14240664423623,32
98,1,1.0032711029052734,0.025930166244506836,1.1554110050201416,0.571,50.56444252622063,19
98,2,0.3390951156616211,0.026928424835205078,0.31116580963134766,0.718025,49.56940795214703,18
98,3,0.16060352325439453,0.02592921257019043,0.154587984085083,0.45335,51.566467408019605,17
98,4,0.09589409828186035,0.024934768676757812,0.10481810569763184,0.511025,51.04638213969078,17
98,5,0.07380270957946777,0.026958465576171875,0.08473825454711914,0.488325,51.24371402129314,17
98,6,0.05086374282836914,0.025962352752685547,0.10671496391296387,0.495025,51.184532284234706,19
98,7,0.042916059494018555,0.025931596755981445,0.053856611251831055,0.499225,51.14784035214802,19
